0.9752319,0.024768092
0.7422199,0.25778005
0.5021013,0.4978987
0.41306603,0.586934
0.9946609,0.0053391424
0.78327274,0.21672727
0.7926333,0.20736672
0.5608438,0.43915614
0.9518896,0.04811043
0.67974377,0.32025623
0.97136587,0.028634163
0.8712485,0.12875152
0.566804,0.4331961
0.5686838,0.43131623
0.9846431,0.015356889
0.9924705,0.0075295256
0.6776067,0.32239327
0.9862314,0.013768597
0.9935527,0.0064473236
0.42141208,0.57858795
0.54760605,0.45239398
0.3581591,0.64184093
0.8374855,0.16251454
0.51800513,0.4819949
0.6881982,0.31180182
0.6916461,0.3083539
0.66383195,0.33616808
0.46720457,0.5327955
0.5375096,0.4624904
0.95025694,0.049743105
0.53303856,0.46696144
0.40425378,0.5957462
0.96407175,0.0359283
0.6623345,0.33766553
0.503579,0.49642095
0.48600924,0.5139907
0.4765664,0.52343357
0.39927307,0.6007269
0.55019814,0.4498019
0.99221635,0.0077835773
0.9934697,0.0065302313
0.5982174,0.4017826
0.54579455,0.45420545
0.41827095,0.581729
0.4262714,0.57372856
0.40950695,0.590493
0.5868703,0.4131297
0.36730725,0.6326928
0.50024045,0.49975958
0.9935634,0.0064365533
0.75659287,0.24340709
0.6690516,0.33094844
0.5885893,0.41141075
0.47724912,0.52275085
0.44748718,0.5525128
0.46504655,0.5349534
0.4347263,0.5652737
0.7213866,0.27861342
0.9891038,0.010896205
0.42483258,0.5751674
0.95340335,0.04659663
0.47434133,0.52565867
0.41848856,0.58151144
0.5210381,0.47896194
0.76277924,0.23722075
0.56168723,0.4383127
0.43377647,0.56622356
0.4231293,0.5768707
0.52730787,0.47269207
0.5151437,0.48485625
0.4940996,0.50590044
0.47219953,0.5278005
0.46351165,0.53648835
0.37552744,0.62447256
0.85699457,0.14300542
0.5308295,0.46917057
0.8944493,0.105550684
0.48382607,0.51617396
0.4058064,0.59419364
0.7629193,0.23708072
0.7519085,0.24809153
0.9615602,0.038439825
0.69122154,0.3087785
0.5483529,0.45164707
0.46804327,0.5319567
0.4391566,0.5608434
0.5176967,0.48230338
0.46878546,0.53121454
0.6180719,0.38192806
0.48522225,0.5147778
0.47830933,0.52169067
0.696305,0.30369505
0.5210381,0.47896194
0.54779,0.45221007
0.42323005,0.57676995
0.5327589,0.46724117
0.44841537,0.55158466
0.57750523,0.42249474
0.45545545,0.5445446
0.60748976,0.39251024
0.47594544,0.5240545
0.43112934,0.56887066
0.6088907,0.3911093
0.517687,0.48231295
0.5383456,0.46165442
0.99180424,0.008195794
0.54169226,0.45830777
0.9940965,0.0059035057
0.56410825,0.43589172
0.636007,0.363993
0.7606965,0.23930345
0.49204734,0.5079527
0.46282297,0.53717697
0.3893867,0.6106133
0.42727208,0.572728
0.4705891,0.5294109
0.4878245,0.5121755
0.8573668,0.14263323
0.43887818,0.56112176
0.46140042,0.5385996
0.38850445,0.6114955
0.38976747,0.61023253
0.648634,0.35136598
0.55124557,0.44875437
0.8351153,0.16488469
0.4742502,0.5257498
0.6170505,0.38294953
0.5122008,0.48779917
0.993451,0.00654904
0.7203801,0.2796199
0.48734385,0.5126561
0.50512457,0.49487546
0.909839,0.09016104
0.70375174,0.29624823
0.7063081,0.2936919
0.44062757,0.5593725
0.521807,0.47819299
0.9932805,0.0067196027
0.41566443,0.58433557
0.66007334,0.33992672
0.99401855,0.0059814956
0.5943542,0.40564576
0.67748815,0.32251182
0.45998892,0.54001105
0.40731862,0.5926814
0.8900055,0.10999449
0.58551985,0.4144802
0.9832439,0.016756084
0.49136233,0.50863767
0.8133154,0.18668467
0.40805158,0.59194845
0.536226,0.46377403
0.6129687,0.38703126
0.67208797,0.32791206
0.61904234,0.3809577
0.39535904,0.6046409
0.6442217,0.35577825
0.46003684,0.5399631
0.62407225,0.37592778
0.58146936,0.41853073
0.48146343,0.5185365
0.6988488,0.30115125
0.4806301,0.5193699
0.5264152,0.47358477
0.994945,0.0050550294
0.99286413,0.00713586
0.70229656,0.29770342
0.4410179,0.55898213
0.38167638,0.61832356
0.793719,0.20628102
0.90291095,0.09708908
0.46905765,0.5309424
0.67062175,0.32937825
0.44606262,0.5539374
0.5200542,0.47994575
0.814058,0.18594201
0.98951715,0.010482787
0.6212173,0.3787827
0.45515206,0.5448479
0.58977616,0.41022387
0.506598,0.49340203
0.5021594,0.4978406
0.530104,0.46989605
0.4042845,0.59571546
0.49387166,0.5061284
0.63662887,0.36337113
0.45331073,0.5466893
0.47897443,0.52102554
0.6056393,0.39436075
0.6833128,0.31668723
0.963289,0.036711
0.4809489,0.5190511
0.6581521,0.3418479
0.8310838,0.16891626
0.42561543,0.5743845
0.46635067,0.5336493
0.6642078,0.33579218
0.9889071,0.011092929
0.6351666,0.3648334
0.9525454,0.047454644
0.4418643,0.55813575
0.4111611,0.58883893
0.5963658,0.4036342
0.5105712,0.48942882
0.5423515,0.45764852
0.6519244,0.3480756
0.45201403,0.5479859
0.7526466,0.24735339
0.5095278,0.49047217
0.73888147,0.26111847
0.3839582,0.6160418
0.6411627,0.35883728
0.51390475,0.48609528
0.9763357,0.02366425
0.48054376,0.51945627
0.46231946,0.53768057
0.5059529,0.4940471
0.98819983,0.011800163
0.5885726,0.41142732
0.5001311,0.49986896
0.5210381,0.47896194
0.5375818,0.46241814
0.6461875,0.3538125
0.4460069,0.55399305
0.4928564,0.5071436
0.54053485,0.45946518
0.41114414,0.5888559
0.5451105,0.45488948
0.549362,0.45063803
0.42264536,0.57735467
0.4458792,0.55412084
0.46109936,0.5389007
0.52998596,0.47001407
0.9726782,0.027321845
0.4702799,0.5297201
0.99138933,0.008610645
0.99342924,0.006570739
0.55048597,0.449514
0.54698795,0.45301202
0.52114356,0.47885638
0.5238509,0.47614905
0.4004301,0.5995699
0.4728048,0.5271952
0.95943844,0.04056154
0.5522639,0.44773608
0.47058284,0.5294172
0.39895308,0.6010469
0.9936686,0.0063314084
0.5544571,0.44554287
0.50666726,0.49333268
0.6141961,0.38580388
0.37731382,0.6226862
0.7583202,0.24167976
0.4572211,0.5427789
0.49077317,0.5092268
0.40654737,0.5934526
0.5041851,0.49581492
0.5926578,0.40734214
0.41000992,0.58999014
0.41235638,0.5876436
0.38703284,0.6129671
0.48517442,0.5148256
0.9876638,0.012336206
0.6556448,0.3443552
0.57252955,0.42747045
0.5079889,0.49201113
0.9943445,0.0056555844
0.5226964,0.47730365
0.47582874,0.5241713
0.44497633,0.55502367
0.44566366,0.5543363
0.54311657,0.45688346
0.50422245,0.49577752
0.47246146,0.52753854
0.446393,0.553607
0.8198832,0.1801168
0.80160606,0.19839396
0.36683103,0.633169
0.45092395,0.549076
0.45105663,0.5489433
0.94280726,0.05719274
0.6934602,0.30653983
0.5618559,0.4381441
0.5164277,0.4835723
0.4125401,0.5874598
0.6447371,0.35526285
0.90510976,0.09489027
0.83553207,0.16446795
0.61334705,0.38665292
0.58444613,0.41555384
0.4615994,0.53840053
0.5128585,0.48714146
0.49772426,0.50227576
0.547634,0.45236605
0.44136804,0.5586319
0.4279802,0.5720198
0.95444113,0.045558903
0.76225895,0.23774101
0.99034154,0.00965846
0.91566896,0.08433109
0.9700543,0.029945644
0.5203901,0.47960988
0.5386979,0.4613021
0.99403846,0.0059615658
0.58076614,0.4192339
0.96540016,0.034599848
0.44764298,0.552357
0.39417067,0.60582936
0.99285614,0.007143827
0.43954083,0.5604592
0.6833897,0.31661028
0.60298073,0.39701927
0.44396028,0.55603975
0.46879563,0.53120434
0.763833,0.23616701
0.46020404,0.53979594
0.43614998,0.56385
0.43732125,0.5626788
0.52833307,0.4716669
0.45285127,0.54714876
0.47737822,0.52262175
0.45837042,0.54162955
0.4174734,0.5825266
0.46721375,0.5327862
0.5727711,0.42722893
0.57363254,0.4263675
0.45549574,0.5445042
0.4450601,0.5549399
0.5762356,0.4237644
0.8104866,0.18951339
0.54331845,0.4566815
0.77649885,0.22350112
0.8901864,0.10981354
0.43565252,0.56434745
0.50630844,0.49369153
0.9934098,0.0065901554
0.9929349,0.00706511
0.7368999,0.2631001
0.52994955,0.47005048
0.60754645,0.39245355
0.52644354,0.47355646
0.5257415,0.47425842
0.99321544,0.006784638
0.67194504,0.32805496
0.5919381,0.4080619
0.99333984,0.006660108
0.5584404,0.44155955
0.50286734,0.49713263
0.99341947,0.006580526
0.9935328,0.006467162
0.41650856,0.58349144
0.5320342,0.46796575
0.9911204,0.008879632
0.9674201,0.032579947
0.50589114,0.49410883
0.9940257,0.00597421
0.4964968,0.50350314
0.5173249,0.48267505
0.49430186,0.50569814
0.74212354,0.2578765
0.5051454,0.49485457
0.51239157,0.4876085
0.5210381,0.47896194
0.5030878,0.49691212
0.86956877,0.13043125
0.68858594,0.3114141
0.6110405,0.38895956
0.5327764,0.4672236
0.56529677,0.4347032
0.5996303,0.40036967
0.6162495,0.3837504
0.49695328,0.5030468
0.53896683,0.46103317
0.47931993,0.52068007
0.8047969,0.19520311
0.43462595,0.565374
0.5122307,0.4877694
0.46943948,0.53056055
0.99181116,0.008188801
0.7125005,0.2874995
0.4015448,0.59845525
0.37309057,0.6269095
0.44901335,0.55098665
0.60046023,0.39953977
0.534174,0.46582595
0.5288312,0.4711688
0.43256336,0.5674366
0.50478166,0.49521834
0.4635732,0.5364268
0.60165715,0.39834282
0.54286015,0.45713985
0.971066,0.02893405
0.78239506,0.21760495
0.7708645,0.22913554
0.5985922,0.40140778
0.6904186,0.30958146
0.86545825,0.13454178
0.8619601,0.13803986
0.76098144,0.23901857
0.52806765,0.47193238
0.39377642,0.6062236
0.50834364,0.49165645
0.53556037,0.4644397
0.5338063,0.46619377
0.98979086,0.0102092
0.9846347,0.015365328
0.5210381,0.47896194
0.7235361,0.27646387
0.5226964,0.47730365
0.49498558,0.50501436
0.9926771,0.007322879
0.4582491,0.54175085
0.435137,0.564863
0.5043956,0.4956044
0.40976933,0.5902307
0.87384564,0.12615438
0.4355483,0.5644517
0.5390234,0.46097654
0.4552362,0.54476374
0.46324024,0.5367598
0.42091462,0.5790854
0.994156,0.005843968
0.46203068,0.53796935
0.69161814,0.30838186
0.5366078,0.46339226
0.507777,0.49222296
0.5839421,0.4160578
0.50907964,0.4909203
0.40763462,0.5923654
0.40946293,0.590537
0.518377,0.481623
0.9487693,0.05123073
0.5246844,0.47531557
0.38871273,0.61128736
0.42076212,0.5792379
0.4996378,0.5003621
0.5058483,0.49415174
0.93415904,0.065840945
0.5146352,0.48536482
0.9903612,0.00963874
0.97852373,0.021476293
0.6170831,0.38291696
0.4464097,0.55359036
0.4446022,0.55539787
0.9879556,0.012044407
0.5905557,0.40944427
0.68320626,0.3167937
0.506635,0.49336502
0.48468882,0.51531124
0.7711336,0.22886643
0.5694933,0.4305067
0.7098137,0.2901863
0.6506457,0.3493543
0.5567768,0.44322318
0.565442,0.43455806
0.48982832,0.5101716
0.38212863,0.61787134
0.87685335,0.12314661
0.5607597,0.43924025
0.4621141,0.5378859
0.5210381,0.47896194
0.92745686,0.07254317
0.70075876,0.29924127
0.48593932,0.5140606
0.42082644,0.5791736
0.72222954,0.27777043
0.65165275,0.34834725
0.42317083,0.5768292
0.46662486,0.53337514
0.6956577,0.30434236
0.48076257,0.5192374
0.83030707,0.16969295
0.33422726,0.6657727
0.4629191,0.5370809
0.49389997,0.50610006
0.54786724,0.45213282
0.71689266,0.2831074
0.9803417,0.01965834
0.6785942,0.32140583
0.38035914,0.6196408
0.99471396,0.00528599
0.5210381,0.47896194
0.6414299,0.3585701
0.5444852,0.45551482
0.6503288,0.34967119
0.4397704,0.5602296
0.4784194,0.5215806
0.79807705,0.20192292
0.5461816,0.45381835
0.49929044,0.50070953
0.47467065,0.52532935
0.5131996,0.4868004
0.9933561,0.0066439575
0.43902797,0.56097203
0.46432877,0.53567123
0.51107854,0.48892143
0.37811014,0.6218898
0.70162594,0.29837406
0.48595706,0.514043
0.36727452,0.6327255
0.4558443,0.54415566
0.43304458,0.5669554
0.6728136,0.3271864
0.99470717,0.0052929125
0.46041688,0.5395831
0.5438104,0.45618957
0.5419035,0.4580964
0.4540787,0.5459214
0.42734128,0.5726588
0.44650328,0.5534967
0.42436174,0.5756383
0.429192,0.570808
0.45325756,0.5467425
0.53986806,0.46013197
0.48301902,0.51698095
0.6342104,0.36578956
0.49298766,0.5070123
0.9928207,0.0071793287
0.6254931,0.37450692
0.47406343,0.5259366
0.9947103,0.0052896673
0.9322078,0.06779217
0.5751599,0.42484006
0.4853384,0.5146616
0.99329007,0.0067099174
0.46696624,0.5330337
0.4307244,0.56927556
0.52817106,0.47182897
0.5841717,0.4158283
0.5109449,0.489055
0.623639,0.37636104
0.419329,0.580671
0.7346864,0.26531366
0.38165888,0.6183411
0.9941151,0.0058849175
0.39676043,0.6032396
0.7545144,0.24548559
0.51215196,0.48784804
0.6500606,0.34993938
0.6136995,0.38630047
0.4577063,0.5422937
0.5577463,0.4422537
0.41233057,0.5876694
0.485154,0.51484597
0.49517435,0.5048256
0.6086187,0.39138135
0.41931206,0.5806879
0.44590434,0.55409575
0.49986422,0.50013584
0.58902353,0.41097644
0.8113045,0.18869543
0.48747355,0.51252645
0.50963825,0.4903618
0.44390285,0.5560971
0.85170084,0.14829907
0.5210381,0.47896194
0.9067828,0.09321722
0.40927446,0.5907255
0.56026053,0.43973953
0.5215022,0.47849783
0.6133842,0.3866158
0.48703793,0.5129621
0.5210381,0.47896194
0.43664643,0.5633536
0.5496803,0.45031968
0.4085436,0.5914564
0.43438652,0.5656134
0.52210593,0.47789413
0.531479,0.46852097
0.4346354,0.5653646
0.65007097,0.349929
0.4509717,0.54902834
0.43516123,0.56483877
0.5211514,0.47884852
0.46396938,0.53603065
0.6014364,0.3985636
0.7009117,0.29908824
0.47270447,0.52729553
0.9927713,0.007228677
0.66040486,0.33959517
0.38928887,0.61071116
0.9932114,0.006788585
0.6221355,0.37786445
0.71849155,0.28150842
0.44129515,0.5587049
0.9924148,0.007585271
0.59053403,0.409466
0.604691,0.39530894
0.5031639,0.4968361
0.952715,0.047284994
0.66148025,0.33851975
0.8528879,0.14711209
0.84416264,0.15583734
0.59587693,0.4041231
0.98663414,0.013365884
0.52065057,0.47934943
0.6019536,0.39804637
0.65926325,0.34073672
0.494746,0.50525403
0.41975412,0.5802459
0.66689533,0.33310473
0.5426189,0.45738116
0.4643292,0.53567076
0.39053553,0.60946447
0.5513347,0.4486653
0.41175482,0.58824515
0.38102368,0.6189763
0.5464908,0.4535092
0.53110576,0.46889424
0.4717152,0.5282847
0.4953825,0.5046175
0.70384413,0.29615584
0.41641295,0.58358705
0.4400053,0.55999464
0.42155775,0.5784423
0.4945059,0.5054941
0.48315376,0.51684624
0.5471938,0.45280623
0.45021522,0.5497847
0.4731848,0.5268152
0.42574546,0.5742545
0.77922803,0.22077194
0.5455409,0.45445913
0.40881133,0.59118867
0.5678393,0.43216068
0.7811018,0.21889816
0.50927013,0.4907299
0.46541998,0.53458005
0.3876269,0.6123731
0.48259982,0.51740026
0.7380497,0.26195025
0.5115707,0.48842937
0.69194514,0.30805486
0.98498636,0.015013662
0.45884567,0.54115427
0.42306426,0.5769357
0.4226228,0.5773772
0.39527306,0.60472697
0.44070476,0.5592953
0.4081762,0.59182376
0.44528994,0.5547101
0.9946008,0.005399218
0.46791184,0.53208816
0.7077384,0.2922616
0.59456193,0.40543804
0.53969145,0.46030858
0.4168305,0.58316946
0.45327887,0.5467211
0.9927596,0.0072403685
0.9155448,0.08445513
0.5499532,0.4500468
0.6033149,0.3966851
0.57280225,0.42719775
0.5218062,0.47819385
0.53382653,0.46617344
0.5716554,0.42834464
0.5274251,0.47257492
0.5473772,0.45262277
0.7072966,0.29270336
0.43615013,0.56384987
0.53791434,0.46208566
0.36674026,0.6332597
0.4875964,0.51240355
0.4298686,0.5701314
0.53070265,0.46929738
0.923595,0.076405026
0.611767,0.38823295
0.5210381,0.47896194
0.5585091,0.4414909
0.9315405,0.06845953
0.9944126,0.0055873967
0.48784488,0.5121551
0.979699,0.02030105
0.99479204,0.0052079773
0.98718345,0.012816617
0.99342114,0.0065788613
0.47113714,0.52886295
0.48635742,0.51364255
0.5294288,0.47057128
0.54334337,0.4566566
0.4091509,0.59084916
0.64033777,0.35966218
0.6080251,0.39197487
0.39296153,0.60703844
0.8025282,0.19747186
0.39770922,0.60229075
0.37143055,0.6285694
0.74535626,0.25464377
0.5226964,0.47730365
0.99488884,0.0051112166
0.4233001,0.5766999
0.51554245,0.48445752
0.9300964,0.069903575
0.48789755,0.5121025
0.56345123,0.43654874
0.49908242,0.5009176
0.5756955,0.42430446
0.5957987,0.4042013
0.6378878,0.36211228
0.68511015,0.31488988
0.6168137,0.38318628
0.37523586,0.62476414
0.4593405,0.5406595
0.8080422,0.19195773
0.38410893,0.61589104
0.50951165,0.49048832
0.40654618,0.59345376
0.43815708,0.561843
0.47443452,0.5255655
0.4187703,0.5812297
0.40743735,0.5925626
0.47211695,0.527883
0.5815934,0.4184066
0.6603768,0.33962324
0.5062294,0.49377063
0.51483804,0.48516202
0.47851038,0.5214896
0.73312306,0.26687694
0.5421991,0.4578009
0.55490977,0.44509023
0.6409547,0.35904533
0.9914513,0.008548662
0.819535,0.180465
0.53217137,0.46782866
0.5807128,0.41928723
0.48164073,0.51835924
0.62616134,0.37383866
0.9947265,0.0052735163
0.59755063,0.40244934
0.52521443,0.47478557
0.3659552,0.6340448
0.40322432,0.5967757
0.99009156,0.009908477
0.4044925,0.5955075
0.37322798,0.62677205
0.7955731,0.20442688
0.59226,0.4077401
0.39326674,0.60673326
0.60467994,0.3953201
0.48593745,0.5140626
0.6302799,0.36972013
0.9664601,0.03353991
0.9927012,0.007298786
0.9515238,0.048476193
0.5463942,0.4536058
0.4808742,0.5191258
0.97170246,0.028297536
0.52934337,0.4706566
0.8305615,0.16943853
0.57691735,0.42308265
0.35748175,0.6425183
0.44066888,0.5593311
0.39727592,0.6027241
0.36379218,0.6362079
0.50063413,0.4993658
0.99407554,0.0059244945
0.4154677,0.5845323
0.72799337,0.27200657
0.86061096,0.1393891
0.46596977,0.53403026
0.45687285,0.5431271
0.55250186,0.4474981
0.56725854,0.43274146
0.49173006,0.50826997
0.7846987,0.21530129
0.4482096,0.5517904
0.4638124,0.5361875
0.6595195,0.34048054
0.5485493,0.45145068
0.5963229,0.40367708
0.6067238,0.39327618
0.6014252,0.39857483
0.5337186,0.4662814
0.3898904,0.6101096
0.56645614,0.43354392
0.38027623,0.61972374
0.6504156,0.34958434
0.5286906,0.47130933
0.99159616,0.008403829
0.50026745,0.49973252
0.39158392,0.608416
0.47504666,0.52495337
0.40775022,0.59224975
0.69795674,0.30204326
0.38140443,0.61859554
0.63601595,0.36398408
0.62884504,0.3711549
0.64115167,0.35884827
0.65745986,0.3425401
0.46675625,0.5332438
0.44748405,0.5525159
0.9907397,0.0092603285
0.47333643,0.5266636
0.46200645,0.53799355
0.56418586,0.4358141
0.42144158,0.57855844
0.89974916,0.10025079
0.9929783,0.0070217764
0.46003112,0.53996885
0.6698915,0.33010855
0.49978372,0.5002163
0.49041137,0.5095886
0.96925807,0.030741898
0.9917303,0.008269685
0.6772208,0.32277924
0.43268755,0.5673124
0.5883902,0.41160986
0.4804596,0.51954037
0.512703,0.4872969
0.54313034,0.4568697
0.9390996,0.06090032
0.39626932,0.6037307
0.50678754,0.49321243
0.43640637,0.5635936
0.44448733,0.5555126
0.9787113,0.02128873
0.5254753,0.4745247
0.745009,0.2549909
0.48241815,0.5175819
0.5045448,0.4954552
0.6443471,0.35565284
0.48270208,0.51729786
0.65067375,0.3493263
0.9938704,0.006129625
0.43529996,0.56469995
0.48769078,0.51230925
0.47399306,0.52600694
0.5379338,0.4620661
0.5903939,0.40960613
0.8687719,0.13122809
0.91384804,0.086151905
0.44092417,0.5590759
0.4363391,0.56366086
0.45738316,0.54261684
0.40344706,0.5965529
0.392744,0.607256
0.50891274,0.49108726
0.39369264,0.6063074
0.46600133,0.53399867
0.45852458,0.5414754
0.55828756,0.44171238
0.6176828,0.38231713
0.5210381,0.47896194
0.529116,0.47088405
0.6033105,0.39668944
0.5118937,0.48810628
0.4584289,0.5415711
0.89953756,0.10046246
0.5297682,0.47023174
0.54379827,0.45620176
0.49072492,0.5092751
0.64940006,0.35059994
0.5398542,0.46014577
0.50957954,0.4904205
0.4203126,0.57968736
0.52031803,0.47968197
0.72357553,0.2764245
0.50683016,0.49316987
0.42796874,0.57203126
0.5226964,0.47730365
0.5974512,0.40254885
0.43915856,0.5608415
0.43748534,0.5625146
0.8355224,0.16447759
0.5583821,0.44161794
0.54980123,0.4501987
0.95575583,0.044244196
0.44859672,0.5514033
0.40259856,0.59740144
0.60270983,0.39729017
0.4267697,0.57323027
0.43528676,0.5647133
0.45893312,0.5410668
0.76954406,0.23045594
0.46399078,0.5360092
0.7458675,0.25413254
0.61170155,0.38829854
0.34522536,0.65477467
0.5077426,0.49225745
0.49402344,0.5059765
0.52405274,0.4759472
0.50734544,0.4926545
0.99288684,0.0071131596
0.6733484,0.3266515
0.5766088,0.42339128
0.5939188,0.4060812
0.41975316,0.5802468
0.99467224,0.0053277584
0.40696627,0.59303373
0.5168681,0.4831319
0.4789962,0.5210038
0.9929986,0.0070014414
0.46241197,0.53758806
0.601974,0.39802593
0.50463456,0.4953654
0.44413355,0.5558664
0.63154995,0.36845002
0.46343803,0.53656197
0.94247586,0.057524137
0.4291463,0.57085377
0.9081218,0.09187822
0.5542962,0.44570383
0.67524636,0.3247536
0.9342344,0.065765694
0.9916831,0.00831684
0.39304644,0.60695356
0.47510502,0.52489495
0.39002818,0.6099718
0.43616962,0.5638304
0.4508556,0.5491444
0.36940113,0.63059884
0.593415,0.40658498
0.5802302,0.41976988
0.47003353,0.5299665
0.5159698,0.48403016
0.5210381,0.47896194
0.4561041,0.5438959
0.47525838,0.52474165
0.46472883,0.53527117
0.455517,0.544483
0.5855823,0.41441777
0.47151223,0.5284878
0.41646117,0.58353883
0.55694497,0.44305497
0.5017137,0.4982863
0.7987641,0.20123583
0.5303947,0.46960527
0.42495266,0.57504725
0.4681643,0.5318357
0.42651555,0.57348454
0.63665795,0.36334202
0.79418993,0.2058101
0.46633887,0.53366107
0.5571382,0.44286186
0.45087895,0.549121
0.9921177,0.007882276
0.6496983,0.35030165
0.4085569,0.5914431
0.99414355,0.005856464
0.48708946,0.51291054
0.35638323,0.6436168
0.8192896,0.18071043
0.5088102,0.49118978
0.5460849,0.45391512
0.7594556,0.24054436
0.48877454,0.51122546
0.6411004,0.35889956
0.97653526,0.023464665
0.5210381,0.47896194
0.58534986,0.41465008
0.7772406,0.22275949
0.4055967,0.59440327
0.99385226,0.006147781
0.47442228,0.5255778
0.99395555,0.006044499
0.41206804,0.587932
0.51191306,0.48808697
0.8911074,0.10889259
0.37402707,0.6259729
0.41784862,0.58215135
0.97720337,0.022796584
0.37403306,0.62596697
0.5596779,0.4403221
0.44813254,0.5518674
0.46949375,0.53050625
0.52665347,0.4733465
0.50072974,0.49927032
0.46024013,0.5397599
0.6578473,0.34215268
0.4914411,0.5085589
0.49987987,0.50012004
0.44168207,0.55831796
0.43383476,0.56616527
0.4915764,0.5084237
0.6427118,0.35728815
0.4545332,0.54546684
0.38755205,0.61244786
0.5301501,0.4698499
0.45663565,0.54336435
0.99444926,0.0055508013
0.58521104,0.41478902
0.9935587,0.0064412756
0.47647247,0.52352756
0.74015206,0.2598479
0.5122854,0.4877146
0.99156064,0.00843934
0.46144694,0.53855306
0.9657287,0.03427138
0.6824466,0.31755337
0.95584905,0.044150952
0.45835948,0.5416405
0.4772396,0.52276045
0.79805374,0.20194629
0.92041266,0.0795873
0.49925855,0.50074136
0.99404424,0.0059557734
0.5379645,0.46203542
0.58983976,0.4101602
0.50734776,0.49265224
0.98986113,0.010138879
0.40461862,0.5953814
0.52485114,0.47514883
0.62352455,0.37647545
0.61576176,0.38423824
0.50534064,0.4946594
0.4543056,0.5456944
0.6459867,0.35401332
0.6585415,0.34145847
0.66198003,0.33801997
0.61300874,0.38699123
0.44810233,0.55189764
0.4843918,0.51560813
0.47884887,0.52115107
0.42045292,0.5795471
0.4546122,0.5453878
0.78662175,0.21337827
0.42551678,0.5744833
0.5912409,0.40875912
0.75958914,0.24041088
0.46349877,0.5365012
0.5450655,0.45493448
0.78260154,0.21739845
0.6575524,0.3424476
0.42057192,0.5794281
0.45770946,0.54229057
0.37658352,0.6234165
0.686765,0.31323496
0.51709074,0.48290932
0.75777316,0.2422268
0.45701286,0.5429871
0.5210381,0.47896194
0.4505834,0.5494166
0.66704637,0.3329537
0.84179735,0.15820265
0.39662445,0.6033755
0.99404943,0.005950547
0.52250886,0.47749117
0.82736087,0.17263913
0.46355265,0.53644735
0.5210381,0.47896194
0.56544626,0.43455374
0.50489587,0.49510413
0.63917726,0.3608227
0.88318884,0.116811156
0.9946484,0.0053515467
0.5150343,0.4849657
0.47692186,0.52307814
0.47774938,0.52225065
0.50550836,0.49449164
0.9578592,0.04214084
0.5806484,0.41935158
0.6254621,0.37453786
0.45427454,0.5457255
0.5498148,0.45018515
0.9929755,0.007024536
0.5503222,0.4496778
0.99444747,0.0055525308
0.48670253,0.51329756
0.60843086,0.39156917
0.5226964,0.47730365
0.48976716,0.5102328
0.64278996,0.35721004
0.45726332,0.54273665
0.67622507,0.32377493
0.47804284,0.5219572
0.49938005,0.5006199
0.9937536,0.0062463777
0.99439865,0.0056013553
0.40870908,0.59129095
0.9850435,0.014956532
0.52212644,0.47787347
0.5562603,0.44373974
0.96216583,0.037834227
0.5226964,0.47730365
0.46164614,0.5383539
0.39458716,0.60541284
0.51150936,0.4884907
0.46067902,0.53932095
0.54728985,0.4527102
0.75167257,0.24832743
0.45222396,0.5477761
0.50197583,0.4980241
0.58596456,0.4140354
0.4374147,0.56258535
0.73063844,0.2693616
0.9472137,0.052786313
0.7350823,0.26491767
0.38932967,0.6106704
0.8044237,0.19557638
0.5112717,0.48872823
0.5899314,0.41006857
0.53424263,0.46575734
0.7108494,0.28915063
0.40725675,0.5927433
0.5226964,0.47730365
0.8129176,0.18708238
0.4444286,0.5555714
0.4721749,0.5278251
0.4080964,0.59190357
0.6540806,0.34591937
0.4580841,0.5419159
0.45053002,0.54946995
0.64145327,0.35854673
0.48019668,0.5198033
0.9009172,0.09908284
0.79322416,0.20677584
0.37673387,0.6232661
0.50807214,0.49192783
0.918663,0.08133696
0.77175516,0.2282449
0.4224339,0.5775661
0.4354466,0.5645534
0.39093542,0.60906464
0.876322,0.123678036
0.59765774,0.40234232
0.52337617,0.47662383
0.49795955,0.5020404
0.5083318,0.49166816
0.4106483,0.5893517
0.54154956,0.45845047
0.566804,0.4331961
0.9891094,0.010890569
0.61432606,0.38567385
0.4845454,0.51545465
0.5407527,0.45924723
0.47801644,0.52198356
0.40782002,0.59217995
0.7678003,0.23219968
0.6156131,0.3843868
0.51551914,0.48448083
0.7241483,0.27585176
0.5811251,0.4188749
0.47778565,0.52221435
0.3979115,0.6020885
0.45417714,0.5458228
0.49760225,0.5023978
0.58814543,0.41185454
0.5512263,0.4487737
0.49515814,0.50484186
0.43135935,0.56864065
0.4933926,0.5066074
0.7111115,0.28888854
0.99300754,0.0069924095
0.4762012,0.5237988
0.45340317,0.5465969
0.44116434,0.5588356
0.450879,0.54912096
0.40795296,0.59204704
0.5903576,0.4096425
0.9829674,0.017032627
0.46944746,0.5305525
0.67309254,0.3269074
0.49324787,0.5067521
0.45924336,0.5407567
0.54839516,0.45160478
0.592053,0.40794706
0.56930375,0.43069625
0.7088224,0.29117754
0.52138376,0.47861624
0.4303027,0.56969726
0.55298036,0.4470197
0.48968196,0.51031804
0.46526685,0.53473324
0.4249813,0.5750187
0.98918754,0.010812464
0.53772205,0.462278
0.98288983,0.017110119
0.47126853,0.52873147
0.42333484,0.57666516
0.96781856,0.032181397
